2022-02-05 15:26:48,911 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-05 15:26:48,911 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:48,911 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:48,911 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-05 15:26:48,911 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-05 15:26:49,132 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 15:26:49,132 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:49,132 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0001", "time": 531.0000000026776}'
2022-02-05 15:26:49,132 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:49,132 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 15:26:49,132 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 15:26:49,132 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:49,132 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:49,132 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 15:26:49,132 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 15:26:49,280 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-05 15:26:49,280 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:49,280 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0004", "time": 672.0000000059372}'
2022-02-05 15:26:49,281 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:49,281 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-05 15:26:49,281 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-05 15:26:49,281 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:49,281 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:49,281 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-05 15:26:49,281 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-05 15:26:49,489 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-05 15:26:49,489 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:49,489 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0004", "time": 891.0000000032596}'
2022-02-05 15:26:49,489 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:49,489 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-05 15:26:49,489 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-05 15:26:49,489 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 15:26:49,489 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 64, "listen": [1], "player": [], "content": []}\n'
2022-02-05 15:26:49,489 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:49,490 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:49,490 | INFO | judger:271 | Round config received
2022-02-05 15:26:49,490 | INFO | judger:277 | Normal round information received
2022-02-05 15:26:49,490 | INFO | judger:258 | Enter next round 64. Last round took 0.891000 seconds.
2022-02-05 15:26:49,490 | INFO | judger:285 | Now listening on player [1]
2022-02-05 15:26:49,490 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-05 15:26:49,490 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-05 15:26:49,553 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-05 15:26:49,553 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:49,553 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 1, "content": "\\u0003", "time": 61.99999999080319}'
2022-02-05 15:26:49,554 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:49,554 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-05 15:26:49,554 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-05 15:26:49,554 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:49,554 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:49,554 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-05 15:26:49,554 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-05 15:26:49,658 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-05 15:26:49,658 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:49,658 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0003", "time": 156.00000000267755}'
2022-02-05 15:26:49,658 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:49,658 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-05 15:26:49,658 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-05 15:26:49,658 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:49,659 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:49,659 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-05 15:26:49,659 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-05 15:26:49,799 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x01'
2022-02-05 15:26:49,799 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:49,799 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0001", "time": 296.99999999138527}'
2022-02-05 15:26:49,799 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:49,800 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 15:26:49,800 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 15:26:49,800 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:49,800 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:49,800 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 15:26:49,800 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 15:26:49,873 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x01'
2022-02-05 15:26:49,873 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:49,873 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x001{"player": 1, "content": "\\u0001", "time": 375.0}'
2022-02-05 15:26:49,873 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:49,873 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 15:26:49,874 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 15:26:49,874 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:49,874 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:49,874 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 15:26:49,874 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 65, "listen": [0], "player": [], "content": []}\n'
2022-02-05 15:26:49,874 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 15:26:49,874 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 15:26:49,874 | INFO | judger:271 | Round config received
2022-02-05 15:26:49,874 | INFO | judger:277 | Normal round information received
2022-02-05 15:26:49,874 | INFO | judger:258 | Enter next round 65. Last round took 0.375000 seconds.
2022-02-05 15:26:49,874 | INFO | judger:285 | Now listening on player [0]
2022-02-05 15:26:50,063 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-05 15:26:50,063 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:50,063 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0004", "time": 186.9999999908032}'
2022-02-05 15:26:50,063 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:50,064 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-05 15:26:50,064 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-05 15:26:50,064 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:50,064 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:50,064 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-05 15:26:50,064 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-05 15:26:50,184 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 15:26:50,184 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:50,184 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0001", "time": 311.9999999908032}'
2022-02-05 15:26:50,184 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:50,185 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 15:26:50,185 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 15:26:50,185 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:50,185 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:50,185 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 15:26:50,185 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 15:26:50,312 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-05 15:26:50,313 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:50,313 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0004", "time": 436.9999999908032}'
2022-02-05 15:26:50,313 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:50,313 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-05 15:26:50,313 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-05 15:26:50,313 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:50,314 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:50,314 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-05 15:26:50,314 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-05 15:26:50,497 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x02'
2022-02-05 15:26:50,497 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:50,498 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x001{"player": 0, "content": "\\u0002", "time": 625.0}'
2022-02-05 15:26:50,498 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:50,498 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-05 15:26:50,498 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-05 15:26:50,498 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 15:26:50,498 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 66, "listen": [1], "player": [], "content": []}\n'
2022-02-05 15:26:50,499 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:50,499 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:50,499 | INFO | judger:271 | Round config received
2022-02-05 15:26:50,499 | INFO | judger:277 | Normal round information received
2022-02-05 15:26:50,499 | INFO | judger:258 | Enter next round 66. Last round took 0.625000 seconds.
2022-02-05 15:26:50,499 | INFO | judger:285 | Now listening on player [1]
2022-02-05 15:26:50,499 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-05 15:26:50,500 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-05 15:26:50,675 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-05 15:26:50,683 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:50,683 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 1, "content": "\\u0004", "time": 186.9999999908032}'
2022-02-05 15:26:50,683 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:50,683 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-05 15:26:50,683 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-05 15:26:50,683 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:50,683 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:50,683 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-05 15:26:50,684 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-05 15:26:50,783 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x01'
2022-02-05 15:26:50,784 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:50,784 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0001", "time": 296.99999999138527}'
2022-02-05 15:26:50,784 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:50,784 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 15:26:50,784 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 15:26:50,784 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:50,784 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:50,784 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 15:26:50,784 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 15:26:50,910 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x01'
2022-02-05 15:26:50,910 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:50,910 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0001", "time": 421.99999999138527}'
2022-02-05 15:26:50,910 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:50,911 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 15:26:50,911 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 15:26:50,911 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:50,911 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:50,911 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 15:26:50,911 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 15:26:51,043 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x01'
2022-02-05 15:26:51,043 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:51,043 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 1, "content": "\\u0001", "time": 546.9999999913853}'
2022-02-05 15:26:51,043 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:51,044 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 15:26:51,044 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 15:26:51,044 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:51,044 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:51,044 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 15:26:51,044 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 67, "listen": [0], "player": [], "content": []}\n'
2022-02-05 15:26:51,044 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 15:26:51,044 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 15:26:51,044 | INFO | judger:271 | Round config received
2022-02-05 15:26:51,044 | INFO | judger:277 | Normal round information received
2022-02-05 15:26:51,044 | INFO | judger:258 | Enter next round 67. Last round took 0.547000 seconds.
2022-02-05 15:26:51,044 | INFO | judger:285 | Now listening on player [0]
2022-02-05 15:26:51,204 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x03'
2022-02-05 15:26:51,204 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:51,205 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0003", "time": 156.00000000267755}'
2022-02-05 15:26:51,205 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:51,205 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-05 15:26:51,205 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-05 15:26:51,205 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:51,205 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:51,205 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-05 15:26:51,205 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-05 15:26:51,405 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x03'
2022-02-05 15:26:51,405 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:51,406 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0003", "time": 359.0000000112923}'
2022-02-05 15:26:51,406 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:51,406 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-05 15:26:51,406 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-05 15:26:51,406 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:51,406 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:51,406 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-05 15:26:51,406 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-05 15:26:51,458 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x03'
2022-02-05 15:26:51,458 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:51,458 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0003", "time": 422.0000000059372}'
2022-02-05 15:26:51,459 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:51,459 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-05 15:26:51,459 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-05 15:26:51,459 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:51,459 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:51,459 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-05 15:26:51,459 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-05 15:26:51,600 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-05 15:26:51,601 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:51,601 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0004", "time": 562.0000000053551}'
2022-02-05 15:26:51,601 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:51,601 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-05 15:26:51,602 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-05 15:26:51,602 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 15:26:51,602 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:51,602 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:51,602 | INFO | judger:271 | Round config received
2022-02-05 15:26:51,602 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 68, "listen": [1], "player": [], "content": []}\n'
2022-02-05 15:26:51,602 | INFO | judger:277 | Normal round information received
2022-02-05 15:26:51,602 | INFO | judger:258 | Enter next round 68. Last round took 0.562000 seconds.
2022-02-05 15:26:51,602 | INFO | judger:285 | Now listening on player [1]
2022-02-05 15:26:51,603 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-05 15:26:51,603 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-05 15:26:51,806 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x01'
2022-02-05 15:26:51,807 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:51,807 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0001", "time": 202.99999999406282}'
2022-02-05 15:26:51,807 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:51,807 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 15:26:51,807 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 15:26:51,807 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:51,807 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:51,807 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 15:26:51,807 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 15:26:51,963 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-05 15:26:51,964 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:51,964 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 1, "content": "\\u0003", "time": 360.0000000005821}'
2022-02-05 15:26:51,964 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:51,964 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-05 15:26:51,964 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-05 15:26:51,964 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:51,964 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:51,964 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-05 15:26:51,965 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-05 15:26:52,099 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x01'
2022-02-05 15:26:52,099 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:52,099 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x001{"player": 1, "content": "\\u0001", "time": 500.0}'
2022-02-05 15:26:52,100 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:52,100 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 15:26:52,100 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 15:26:52,100 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:52,100 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:52,100 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 15:26:52,100 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 15:26:52,165 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-05 15:26:52,165 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:52,165 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 1, "content": "\\u0004", "time": 562.9999999946449}'
2022-02-05 15:26:52,165 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:52,165 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-05 15:26:52,165 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-05 15:26:52,166 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:52,166 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:52,166 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 15:26:52,166 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 69, "listen": [0], "player": [], "content": []}\n'
2022-02-05 15:26:52,166 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-05 15:26:52,166 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-05 15:26:52,166 | INFO | judger:271 | Round config received
2022-02-05 15:26:52,166 | INFO | judger:277 | Normal round information received
2022-02-05 15:26:52,166 | INFO | judger:258 | Enter next round 69. Last round took 0.563000 seconds.
2022-02-05 15:26:52,166 | INFO | judger:285 | Now listening on player [0]
2022-02-05 15:26:52,333 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 15:26:52,333 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:52,333 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0001", "time": 172.00000000593718}'
2022-02-05 15:26:52,333 | DEBUG | judger:119 | Send complete
2022-02-05 15:26:52,333 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 15:26:52,333 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 15:26:52,333 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 15:26:52,333 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 15:26:52,334 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 15:26:52,334 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 15:26:52,439 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x03'
2022-02-05 15:26:52,439 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 15:26:52,439 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0003", "time": 264.9999999994179}'
