2022-02-08 16:47:43,950 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\HiSnake\Res\res-5863729938\judger.log is successfully enabled
2022-02-08 16:47:47,809 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,809 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 16:47:47,809 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 16:47:47,809 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,809 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,809 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,809 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,809 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 60, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,810 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,810 | INFO | judger:258 | Enter next round 60. Last round took 0.000000 seconds.
2022-02-08 16:47:47,810 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,810 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-08 16:47:47,810 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-08 16:47:47,811 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-08 16:47:47,811 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,811 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-08 16:47:47,811 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,811 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-08 16:47:47,811 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-08 16:47:47,811 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,811 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,811 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-08 16:47:47,811 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-08 16:47:47,811 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,811 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 61, "listen": [0], "player": [], "content": []}\n'
2022-02-08 16:47:47,811 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,812 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,812 | INFO | judger:258 | Enter next round 61. Last round took 0.000000 seconds.
2022-02-08 16:47:47,812 | INFO | judger:285 | Now listening on player [0]
2022-02-08 16:47:47,812 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-08 16:47:47,812 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,812 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0004", "time": 0.0}'
2022-02-08 16:47:47,812 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,812 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 16:47:47,812 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 16:47:47,812 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,812 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,812 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,812 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,813 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 62, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,813 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,813 | INFO | judger:258 | Enter next round 62. Last round took 0.000000 seconds.
2022-02-08 16:47:47,813 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,813 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-08 16:47:47,813 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-08 16:47:47,814 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-08 16:47:47,814 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,814 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-08 16:47:47,814 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,814 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-08 16:47:47,814 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-08 16:47:47,814 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,814 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,814 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-08 16:47:47,814 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-08 16:47:47,814 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,814 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 63, "listen": [0], "player": [], "content": []}\n'
2022-02-08 16:47:47,814 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,815 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,815 | INFO | judger:258 | Enter next round 63. Last round took 0.000000 seconds.
2022-02-08 16:47:47,815 | INFO | judger:285 | Now listening on player [0]
2022-02-08 16:47:47,815 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-08 16:47:47,815 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,815 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0004", "time": 0.0}'
2022-02-08 16:47:47,815 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,815 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 16:47:47,815 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 16:47:47,815 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,815 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,815 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,815 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,816 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 64, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,816 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,816 | INFO | judger:258 | Enter next round 64. Last round took 0.016000 seconds.
2022-02-08 16:47:47,816 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,816 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-08 16:47:47,816 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-08 16:47:47,817 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-08 16:47:47,817 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,817 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-08 16:47:47,817 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,817 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 16:47:47,817 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 16:47:47,817 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,817 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,817 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-08 16:47:47,817 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-08 16:47:47,817 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,817 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 66, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,817 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,818 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,818 | INFO | judger:258 | Enter next round 66. Last round took 0.000000 seconds.
2022-02-08 16:47:47,818 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,818 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-08 16:47:47,818 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,818 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-08 16:47:47,818 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,818 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 16:47:47,818 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 16:47:47,819 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,819 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,819 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-08 16:47:47,819 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-08 16:47:47,819 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,819 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 68, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,819 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,819 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,819 | INFO | judger:258 | Enter next round 68. Last round took 0.000000 seconds.
2022-02-08 16:47:47,819 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,819 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-08 16:47:47,819 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,820 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-08 16:47:47,820 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,820 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 16:47:47,820 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 16:47:47,820 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,820 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,820 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-08 16:47:47,820 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-08 16:47:47,820 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,821 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 70, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,821 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,821 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,821 | INFO | judger:258 | Enter next round 70. Last round took 0.000000 seconds.
2022-02-08 16:47:47,821 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,821 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-08 16:47:47,821 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,821 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-08 16:47:47,821 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,822 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 16:47:47,822 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 16:47:47,822 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,822 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,822 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-08 16:47:47,822 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-08 16:47:47,822 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,822 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 72, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,822 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,822 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,822 | INFO | judger:258 | Enter next round 72. Last round took 0.000000 seconds.
2022-02-08 16:47:47,822 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,822 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-08 16:47:47,822 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,822 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-08 16:47:47,822 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,822 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 16:47:47,822 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 16:47:47,822 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,822 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,822 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-08 16:47:47,822 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-08 16:47:47,822 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,822 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 74, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,822 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,822 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,822 | INFO | judger:258 | Enter next round 74. Last round took 0.000000 seconds.
2022-02-08 16:47:47,822 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,823 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x01'
2022-02-08 16:47:47,823 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,823 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0001", "time": 0.0}'
2022-02-08 16:47:47,823 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,823 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-08 16:47:47,823 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-08 16:47:47,823 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,823 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,823 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-08 16:47:47,823 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-08 16:47:47,823 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,823 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 76, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,823 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,824 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,824 | INFO | judger:258 | Enter next round 76. Last round took 0.000000 seconds.
2022-02-08 16:47:47,824 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,825 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-08 16:47:47,825 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,825 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-08 16:47:47,825 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,826 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-08 16:47:47,826 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-08 16:47:47,826 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,826 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,826 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-08 16:47:47,826 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-08 16:47:47,826 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,826 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 78, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,826 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,826 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,826 | INFO | judger:258 | Enter next round 78. Last round took 0.000000 seconds.
2022-02-08 16:47:47,826 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,826 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-08 16:47:47,827 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,827 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-08 16:47:47,827 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,827 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-08 16:47:47,827 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-08 16:47:47,827 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,827 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,827 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-08 16:47:47,827 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-08 16:47:47,827 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,827 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 80, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,827 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,827 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,827 | INFO | judger:258 | Enter next round 80. Last round took 0.000000 seconds.
2022-02-08 16:47:47,827 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,828 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-08 16:47:47,828 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,828 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-08 16:47:47,828 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,828 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-08 16:47:47,828 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-08 16:47:47,828 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,828 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,828 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-08 16:47:47,828 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-08 16:47:47,828 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,828 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 82, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,829 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,829 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,829 | INFO | judger:258 | Enter next round 82. Last round took 0.000000 seconds.
2022-02-08 16:47:47,829 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,829 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x05'
2022-02-08 16:47:47,829 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,829 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0005", "time": 0.0}'
2022-02-08 16:47:47,829 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,829 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x05'
2022-02-08 16:47:47,829 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x05'
2022-02-08 16:47:47,829 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,829 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,829 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x05'
2022-02-08 16:47:47,830 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x05'
2022-02-08 16:47:47,830 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,830 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 84, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,830 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,830 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,830 | INFO | judger:258 | Enter next round 84. Last round took 0.000000 seconds.
2022-02-08 16:47:47,830 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,830 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x06'
2022-02-08 16:47:47,830 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,830 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0006", "time": 0.0}'
2022-02-08 16:47:47,830 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,830 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x06'
2022-02-08 16:47:47,830 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x06'
2022-02-08 16:47:47,831 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,831 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,831 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x06'
2022-02-08 16:47:47,831 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x06'
2022-02-08 16:47:47,831 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,831 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 86, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,831 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,831 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,831 | INFO | judger:258 | Enter next round 86. Last round took 0.016000 seconds.
2022-02-08 16:47:47,831 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,831 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-08 16:47:47,831 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,831 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-08 16:47:47,832 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,832 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-08 16:47:47,832 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-08 16:47:47,832 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,832 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,832 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-08 16:47:47,832 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-08 16:47:47,833 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-08 16:47:47,833 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,833 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-08 16:47:47,833 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,833 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-08 16:47:47,833 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-08 16:47:47,833 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,833 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,833 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-08 16:47:47,833 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-08 16:47:47,833 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,834 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 88, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,834 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,834 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,834 | INFO | judger:258 | Enter next round 88. Last round took 0.000000 seconds.
2022-02-08 16:47:47,834 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,834 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-08 16:47:47,834 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,834 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-08 16:47:47,834 | DEBUG | judger:119 | Send complete
