2022-02-08 17:04:37,920 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\HiSnake\Res\res-7316405928\judger.log is successfully enabled
2022-02-08 17:04:42,120 | DEBUG | judger:87 | Logic is sending 892 bytes of data to target 0: b"\x10\x00\x7f\x07\t\x00\x00\x07\x00\x02\t\x06\x00\x00\t\x00\x04\t\x07\x02\x00\x0e\x02\x00\x08\x07\x00\x00\x18\x00\x03\n\x07\x00\x00#\x00\x02\n\x08\x02\x00%\x02\x00\x0b\x08\x02\x00,\x02\x00\x04\x04\x00\x00/\x00\x04\n\t\x02\x001\x02\x00\x05\n\x00\x002\x00\x05\x06\x0b\x00\x004\x00\x03\x08\x08\x00\x006\x00\x02\x08\t\x00\x009\x00\x03\x0b\x04\x00\x00?\x00\x05\t\x07\x00\x00A\x00\x02\x0b\x06\x00\x00G\x00\x04\x03\x06\x00\x00J\x00\x03\t\t\x00\x00N\x00\x04\r\x06\x00\x00W\x00\x03\x02\r\x02\x00Z\x02\x00\x08\x08\x00\x00\\\x00\x02\x06\x0c\x00\x00]\x00\x02\x04\x02\x00\x00^\x00\x05\x05\n\x00\x00i\x00\x05\x01\t\x00\x00j\x00\x04\x07\x0c\x00\x00l\x00\x03\x0b\x01\x02\x00z\x02\x00\n\t\x02\x00{\x02\x00\x08\x0b\x00\x00\x84\x00\x03\r\x0f\x02\x00\x88\x02\x00\x08\x01\x02\x00\x89\x02\x00\r\x08\x00\x00\x95\x00\x04\x02\t\x00\x00\x96\x00\x03\x00\x08\x00\x00\x99\x00\x01\x0c\x05\x00\x00\xa8\x00\x02\x0c\x00\x02\x00\xad\x02\x00\x0b\r\x02\x00\xb2\x02\x00\x00\x0b\x00\x00\xbb\x00\x05\x03\t\x02\x00\xbe\x02\x00\x08\x07\x02\x00\xc0\x02\x00\t\t\x00\x00\xc4\x00\x02\x0f\x00\x00\x00\xcc\x00\x04\x04\x0f\x00\x00\xcf\x00\x05\x05\x0c\x02\x00\xd2\x02\x00\x01\x06\x02\x00\xd5\x02\x00\x01\x01\x00\x00\xda\x00\x02\x00\x07\x02\x00\xdb\x02\x00\x0b\x02\x00\x00\xe1\x00\x05\x07\x0e\x00\x00\xe5\x00\x01\x0e\r\x00\x00\xec\x00\x01\x02\x0f\x02\x00\xee\x02\x00\x08\x07\x00\x00\xf7\x00\x04\x08\r\x00\x00\xf9\x00\x04\x0e\x07\x00\x00\xfc\x00\x03\x01\x00\x02\x00\xfd\x02\x00\x04\x0b\x00\x00\xff\x00\x02\x05\x0c\x02\x01\x00\x02\x00\t\x0f\x00\x01\x01\x00\x02\x05\x00\x00\x01\x05\x00\x04\x0f\x08\x00\x01\x0b\x00\x02\x06\x01\x00\x01\x0c\x00\x05\x03\x0b\x00\x01\x0e\x00\x03\x07\x0f\x02\x01\x0f\x02\x00\x01\x03\x00\x01\x11\x00\x05\x02\x00\x02\x01\x19\x02\x00\x0c\x0e\x02\x01\x1a\x02\x00\n\x07\x02\x01 \x02\x00\x02\x05\x00\x01!\x00\x05\x03\x03\x00\x01#\x00\x03\x0b\x00\x00\x01%\x00\x04\r\x06\x00\x01&\x00\x01\t\x07\x00\x01'\x00\x04\x0b\x0b\x02\x010\x02\x00\x06\x0c\x00\x011\x00\x01\x07\x03\x00\x012\x00\x04\x07\x00\x02\x013\x02\x00\n\x08\x02\x014\x02\x00\x01\x01\x02\x017\x02\x00\x05\x0f\x00\x01:\x00\x02\x08\x06\x00\x01F\x00\x02\r\x01\x02\x01H\x02\x00\x00\x00\x00\x01R\x00\x01\t\x04\x00\x01S\x00\x02\x0f\r\x00\x01U\x00\x04\r\x0f\x02\x01^\x02\x00\x02\x06\x02\x01d\x02\x00\x08\x0f\x00\x01f\x00\x01\x03\t\x02\x01k\x02\x00\x07\x01\x00\x01q\x00\x01\x01\x04\x00\x01s\x00\x02\x08\x01\x00\x01\x7f\x00\x04\n\x06\x00\x01\x81\x00\x02\x05\x0f\x00\x01\x83\x00\x01\x00\x0b\x02\x01\x84\x02\x00\x06\x00\x02\x01\x87\x02\x00\x06\x0e\x02\x01\x8a\x02\x00\n\x0f\x00\x01\x8e\x00\x04\x02\x0b\x02\x01\x90\x02\x00\x01\x03\x00\x01\x92\x00\x02\x02\x02\x00\x01\x96\x00\x03\r\x08\x00\x01\x9e\x00\x04\x0e\x06\x00\x01\xa2\x00\x04\n\x06\x00\x01\xa4\x00\x01\n\x0c\x02\x01\xae\x02\x00\t\x07\x00\x01\xaf\x00\x05\x05\x02\x00\x01\xb2\x00\x01\r\x05\x02\x01\xb3\x02\x00\x0c\x04\x00\x01\xb4\x00\x04\x05\x07\x00\x01\xb6\x00\x05\x04\x02\x00\x01\xb7\x00\x04\n\x03\x00\x01\xc0\x00\x04\x0b\x01\x00\x01\xc6\x00\x05\x07\t\x02\x01\xc9\x02\x00\x0c\x0c\x00\x01\xcf\x00\x04\x03\x04\x00\x01\xd6\x00\x02\x05\r\x00\x01\xd8\x00\x05\x0e\x06\x00\x01\xdb\x00\x02\x08\r\x02\x01\xdc\x02\x00\x0c\x00\x02\x01\xe3\x02\x00\x00\x07\x00\x01\xe5\x00\x05\x01\x0f\x00\x01\xec\x00\x04\x0f\x0c\x00\x01\xed\x00\x02\x02\n\x00\x01\xf2\x00\x05\x07\x04\x00\x01\xf3\x00\x01\x03\x07\x00\x01\xf4\x00\x03\x03\x0f\x02\x01\xfa\x02\x00\x00\x02\x00\x01\xfc\x00\x02"
2022-02-08 17:04:42,120 | DEBUG | judger:87 | Logic is sending 892 bytes of data to target 1: b"\x10\x00\x7f\x07\t\x00\x00\x07\x00\x02\t\x06\x00\x00\t\x00\x04\t\x07\x02\x00\x0e\x02\x00\x08\x07\x00\x00\x18\x00\x03\n\x07\x00\x00#\x00\x02\n\x08\x02\x00%\x02\x00\x0b\x08\x02\x00,\x02\x00\x04\x04\x00\x00/\x00\x04\n\t\x02\x001\x02\x00\x05\n\x00\x002\x00\x05\x06\x0b\x00\x004\x00\x03\x08\x08\x00\x006\x00\x02\x08\t\x00\x009\x00\x03\x0b\x04\x00\x00?\x00\x05\t\x07\x00\x00A\x00\x02\x0b\x06\x00\x00G\x00\x04\x03\x06\x00\x00J\x00\x03\t\t\x00\x00N\x00\x04\r\x06\x00\x00W\x00\x03\x02\r\x02\x00Z\x02\x00\x08\x08\x00\x00\\\x00\x02\x06\x0c\x00\x00]\x00\x02\x04\x02\x00\x00^\x00\x05\x05\n\x00\x00i\x00\x05\x01\t\x00\x00j\x00\x04\x07\x0c\x00\x00l\x00\x03\x0b\x01\x02\x00z\x02\x00\n\t\x02\x00{\x02\x00\x08\x0b\x00\x00\x84\x00\x03\r\x0f\x02\x00\x88\x02\x00\x08\x01\x02\x00\x89\x02\x00\r\x08\x00\x00\x95\x00\x04\x02\t\x00\x00\x96\x00\x03\x00\x08\x00\x00\x99\x00\x01\x0c\x05\x00\x00\xa8\x00\x02\x0c\x00\x02\x00\xad\x02\x00\x0b\r\x02\x00\xb2\x02\x00\x00\x0b\x00\x00\xbb\x00\x05\x03\t\x02\x00\xbe\x02\x00\x08\x07\x02\x00\xc0\x02\x00\t\t\x00\x00\xc4\x00\x02\x0f\x00\x00\x00\xcc\x00\x04\x04\x0f\x00\x00\xcf\x00\x05\x05\x0c\x02\x00\xd2\x02\x00\x01\x06\x02\x00\xd5\x02\x00\x01\x01\x00\x00\xda\x00\x02\x00\x07\x02\x00\xdb\x02\x00\x0b\x02\x00\x00\xe1\x00\x05\x07\x0e\x00\x00\xe5\x00\x01\x0e\r\x00\x00\xec\x00\x01\x02\x0f\x02\x00\xee\x02\x00\x08\x07\x00\x00\xf7\x00\x04\x08\r\x00\x00\xf9\x00\x04\x0e\x07\x00\x00\xfc\x00\x03\x01\x00\x02\x00\xfd\x02\x00\x04\x0b\x00\x00\xff\x00\x02\x05\x0c\x02\x01\x00\x02\x00\t\x0f\x00\x01\x01\x00\x02\x05\x00\x00\x01\x05\x00\x04\x0f\x08\x00\x01\x0b\x00\x02\x06\x01\x00\x01\x0c\x00\x05\x03\x0b\x00\x01\x0e\x00\x03\x07\x0f\x02\x01\x0f\x02\x00\x01\x03\x00\x01\x11\x00\x05\x02\x00\x02\x01\x19\x02\x00\x0c\x0e\x02\x01\x1a\x02\x00\n\x07\x02\x01 \x02\x00\x02\x05\x00\x01!\x00\x05\x03\x03\x00\x01#\x00\x03\x0b\x00\x00\x01%\x00\x04\r\x06\x00\x01&\x00\x01\t\x07\x00\x01'\x00\x04\x0b\x0b\x02\x010\x02\x00\x06\x0c\x00\x011\x00\x01\x07\x03\x00\x012\x00\x04\x07\x00\x02\x013\x02\x00\n\x08\x02\x014\x02\x00\x01\x01\x02\x017\x02\x00\x05\x0f\x00\x01:\x00\x02\x08\x06\x00\x01F\x00\x02\r\x01\x02\x01H\x02\x00\x00\x00\x00\x01R\x00\x01\t\x04\x00\x01S\x00\x02\x0f\r\x00\x01U\x00\x04\r\x0f\x02\x01^\x02\x00\x02\x06\x02\x01d\x02\x00\x08\x0f\x00\x01f\x00\x01\x03\t\x02\x01k\x02\x00\x07\x01\x00\x01q\x00\x01\x01\x04\x00\x01s\x00\x02\x08\x01\x00\x01\x7f\x00\x04\n\x06\x00\x01\x81\x00\x02\x05\x0f\x00\x01\x83\x00\x01\x00\x0b\x02\x01\x84\x02\x00\x06\x00\x02\x01\x87\x02\x00\x06\x0e\x02\x01\x8a\x02\x00\n\x0f\x00\x01\x8e\x00\x04\x02\x0b\x02\x01\x90\x02\x00\x01\x03\x00\x01\x92\x00\x02\x02\x02\x00\x01\x96\x00\x03\r\x08\x00\x01\x9e\x00\x04\x0e\x06\x00\x01\xa2\x00\x04\n\x06\x00\x01\xa4\x00\x01\n\x0c\x02\x01\xae\x02\x00\t\x07\x00\x01\xaf\x00\x05\x05\x02\x00\x01\xb2\x00\x01\r\x05\x02\x01\xb3\x02\x00\x0c\x04\x00\x01\xb4\x00\x04\x05\x07\x00\x01\xb6\x00\x05\x04\x02\x00\x01\xb7\x00\x04\n\x03\x00\x01\xc0\x00\x04\x0b\x01\x00\x01\xc6\x00\x05\x07\t\x02\x01\xc9\x02\x00\x0c\x0c\x00\x01\xcf\x00\x04\x03\x04\x00\x01\xd6\x00\x02\x05\r\x00\x01\xd8\x00\x05\x0e\x06\x00\x01\xdb\x00\x02\x08\r\x02\x01\xdc\x02\x00\x0c\x00\x02\x01\xe3\x02\x00\x00\x07\x00\x01\xe5\x00\x05\x01\x0f\x00\x01\xec\x00\x04\x0f\x0c\x00\x01\xed\x00\x02\x02\n\x00\x01\xf2\x00\x05\x07\x04\x00\x01\xf3\x00\x01\x03\x07\x00\x01\xf4\x00\x03\x03\x0f\x02\x01\xfa\x02\x00\x00\x02\x00\x01\xfc\x00\x02"
2022-02-08 17:04:42,120 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 17:04:42,120 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 17:04:42,120 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x10\x10\x02\x00\x00'
2022-02-08 17:04:42,120 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x10\x10\x02\x00\x01'
2022-02-08 17:04:42,120 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 17:04:42,120 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 1, "listen": [0], "player": [], "content": []}\n'
2022-02-08 17:04:42,120 | INFO | judger:271 | Round config received
2022-02-08 17:04:42,120 | INFO | judger:277 | Normal round information received
2022-02-08 17:04:42,120 | INFO | judger:255 | Enter next round 1
2022-02-08 17:04:42,120 | INFO | judger:285 | Now listening on player [0]
2022-02-08 17:04:42,120 | DEBUG | judger:192 | Send data to ai[id=0]: b"\x10\x00\x7f\x07\t\x00\x00\x07\x00\x02\t\x06\x00\x00\t\x00\x04\t\x07\x02\x00\x0e\x02\x00\x08\x07\x00\x00\x18\x00\x03\n\x07\x00\x00#\x00\x02\n\x08\x02\x00%\x02\x00\x0b\x08\x02\x00,\x02\x00\x04\x04\x00\x00/\x00\x04\n\t\x02\x001\x02\x00\x05\n\x00\x002\x00\x05\x06\x0b\x00\x004\x00\x03\x08\x08\x00\x006\x00\x02\x08\t\x00\x009\x00\x03\x0b\x04\x00\x00?\x00\x05\t\x07\x00\x00A\x00\x02\x0b\x06\x00\x00G\x00\x04\x03\x06\x00\x00J\x00\x03\t\t\x00\x00N\x00\x04\r\x06\x00\x00W\x00\x03\x02\r\x02\x00Z\x02\x00\x08\x08\x00\x00\\\x00\x02\x06\x0c\x00\x00]\x00\x02\x04\x02\x00\x00^\x00\x05\x05\n\x00\x00i\x00\x05\x01\t\x00\x00j\x00\x04\x07\x0c\x00\x00l\x00\x03\x0b\x01\x02\x00z\x02\x00\n\t\x02\x00{\x02\x00\x08\x0b\x00\x00\x84\x00\x03\r\x0f\x02\x00\x88\x02\x00\x08\x01\x02\x00\x89\x02\x00\r\x08\x00\x00\x95\x00\x04\x02\t\x00\x00\x96\x00\x03\x00\x08\x00\x00\x99\x00\x01\x0c\x05\x00\x00\xa8\x00\x02\x0c\x00\x02\x00\xad\x02\x00\x0b\r\x02\x00\xb2\x02\x00\x00\x0b\x00\x00\xbb\x00\x05\x03\t\x02\x00\xbe\x02\x00\x08\x07\x02\x00\xc0\x02\x00\t\t\x00\x00\xc4\x00\x02\x0f\x00\x00\x00\xcc\x00\x04\x04\x0f\x00\x00\xcf\x00\x05\x05\x0c\x02\x00\xd2\x02\x00\x01\x06\x02\x00\xd5\x02\x00\x01\x01\x00\x00\xda\x00\x02\x00\x07\x02\x00\xdb\x02\x00\x0b\x02\x00\x00\xe1\x00\x05\x07\x0e\x00\x00\xe5\x00\x01\x0e\r\x00\x00\xec\x00\x01\x02\x0f\x02\x00\xee\x02\x00\x08\x07\x00\x00\xf7\x00\x04\x08\r\x00\x00\xf9\x00\x04\x0e\x07\x00\x00\xfc\x00\x03\x01\x00\x02\x00\xfd\x02\x00\x04\x0b\x00\x00\xff\x00\x02\x05\x0c\x02\x01\x00\x02\x00\t\x0f\x00\x01\x01\x00\x02\x05\x00\x00\x01\x05\x00\x04\x0f\x08\x00\x01\x0b\x00\x02\x06\x01\x00\x01\x0c\x00\x05\x03\x0b\x00\x01\x0e\x00\x03\x07\x0f\x02\x01\x0f\x02\x00\x01\x03\x00\x01\x11\x00\x05\x02\x00\x02\x01\x19\x02\x00\x0c\x0e\x02\x01\x1a\x02\x00\n\x07\x02\x01 \x02\x00\x02\x05\x00\x01!\x00\x05\x03\x03\x00\x01#\x00\x03\x0b\x00\x00\x01%\x00\x04\r\x06\x00\x01&\x00\x01\t\x07\x00\x01'\x00\x04\x0b\x0b\x02\x010\x02\x00\x06\x0c\x00\x011\x00\x01\x07\x03\x00\x012\x00\x04\x07\x00\x02\x013\x02\x00\n\x08\x02\x014\x02\x00\x01\x01\x02\x017\x02\x00\x05\x0f\x00\x01:\x00\x02\x08\x06\x00\x01F\x00\x02\r\x01\x02\x01H\x02\x00\x00\x00\x00\x01R\x00\x01\t\x04\x00\x01S\x00\x02\x0f\r\x00\x01U\x00\x04\r\x0f\x02\x01^\x02\x00\x02\x06\x02\x01d\x02\x00\x08\x0f\x00\x01f\x00\x01\x03\t\x02\x01k\x02\x00\x07\x01\x00\x01q\x00\x01\x01\x04\x00\x01s\x00\x02\x08\x01\x00\x01\x7f\x00\x04\n\x06\x00\x01\x81\x00\x02\x05\x0f\x00\x01\x83\x00\x01\x00\x0b\x02\x01\x84\x02\x00\x06\x00\x02\x01\x87\x02\x00\x06\x0e\x02\x01\x8a\x02\x00\n\x0f\x00\x01\x8e\x00\x04\x02\x0b\x02\x01\x90\x02\x00\x01\x03\x00\x01\x92\x00\x02\x02\x02\x00\x01\x96\x00\x03\r\x08\x00\x01\x9e\x00\x04\x0e\x06\x00\x01\xa2\x00\x04\n\x06\x00\x01\xa4\x00\x01\n\x0c\x02\x01\xae\x02\x00\t\x07\x00\x01\xaf\x00\x05\x05\x02\x00\x01\xb2\x00\x01\r\x05\x02\x01\xb3\x02\x00\x0c\x04\x00\x01\xb4\x00\x04\x05\x07\x00\x01\xb6\x00\x05\x04\x02\x00\x01\xb7\x00\x04\n\x03\x00\x01\xc0\x00\x04\x0b\x01\x00\x01\xc6\x00\x05\x07\t\x02\x01\xc9\x02\x00\x0c\x0c\x00\x01\xcf\x00\x04\x03\x04\x00\x01\xd6\x00\x02\x05\r\x00\x01\xd8\x00\x05\x0e\x06\x00\x01\xdb\x00\x02\x08\r\x02\x01\xdc\x02\x00\x0c\x00\x02\x01\xe3\x02\x00\x00\x07\x00\x01\xe5\x00\x05\x01\x0f\x00\x01\xec\x00\x04\x0f\x0c\x00\x01\xed\x00\x02\x02\n\x00\x01\xf2\x00\x05\x07\x04\x00\x01\xf3\x00\x01\x03\x07\x00\x01\xf4\x00\x03\x03\x0f\x02\x01\xfa\x02\x00\x00\x02\x00\x01\xfc\x00\x02"
2022-02-08 17:04:42,121 | DEBUG | judger:192 | Send data to ai[id=1]: b"\x10\x00\x7f\x07\t\x00\x00\x07\x00\x02\t\x06\x00\x00\t\x00\x04\t\x07\x02\x00\x0e\x02\x00\x08\x07\x00\x00\x18\x00\x03\n\x07\x00\x00#\x00\x02\n\x08\x02\x00%\x02\x00\x0b\x08\x02\x00,\x02\x00\x04\x04\x00\x00/\x00\x04\n\t\x02\x001\x02\x00\x05\n\x00\x002\x00\x05\x06\x0b\x00\x004\x00\x03\x08\x08\x00\x006\x00\x02\x08\t\x00\x009\x00\x03\x0b\x04\x00\x00?\x00\x05\t\x07\x00\x00A\x00\x02\x0b\x06\x00\x00G\x00\x04\x03\x06\x00\x00J\x00\x03\t\t\x00\x00N\x00\x04\r\x06\x00\x00W\x00\x03\x02\r\x02\x00Z\x02\x00\x08\x08\x00\x00\\\x00\x02\x06\x0c\x00\x00]\x00\x02\x04\x02\x00\x00^\x00\x05\x05\n\x00\x00i\x00\x05\x01\t\x00\x00j\x00\x04\x07\x0c\x00\x00l\x00\x03\x0b\x01\x02\x00z\x02\x00\n\t\x02\x00{\x02\x00\x08\x0b\x00\x00\x84\x00\x03\r\x0f\x02\x00\x88\x02\x00\x08\x01\x02\x00\x89\x02\x00\r\x08\x00\x00\x95\x00\x04\x02\t\x00\x00\x96\x00\x03\x00\x08\x00\x00\x99\x00\x01\x0c\x05\x00\x00\xa8\x00\x02\x0c\x00\x02\x00\xad\x02\x00\x0b\r\x02\x00\xb2\x02\x00\x00\x0b\x00\x00\xbb\x00\x05\x03\t\x02\x00\xbe\x02\x00\x08\x07\x02\x00\xc0\x02\x00\t\t\x00\x00\xc4\x00\x02\x0f\x00\x00\x00\xcc\x00\x04\x04\x0f\x00\x00\xcf\x00\x05\x05\x0c\x02\x00\xd2\x02\x00\x01\x06\x02\x00\xd5\x02\x00\x01\x01\x00\x00\xda\x00\x02\x00\x07\x02\x00\xdb\x02\x00\x0b\x02\x00\x00\xe1\x00\x05\x07\x0e\x00\x00\xe5\x00\x01\x0e\r\x00\x00\xec\x00\x01\x02\x0f\x02\x00\xee\x02\x00\x08\x07\x00\x00\xf7\x00\x04\x08\r\x00\x00\xf9\x00\x04\x0e\x07\x00\x00\xfc\x00\x03\x01\x00\x02\x00\xfd\x02\x00\x04\x0b\x00\x00\xff\x00\x02\x05\x0c\x02\x01\x00\x02\x00\t\x0f\x00\x01\x01\x00\x02\x05\x00\x00\x01\x05\x00\x04\x0f\x08\x00\x01\x0b\x00\x02\x06\x01\x00\x01\x0c\x00\x05\x03\x0b\x00\x01\x0e\x00\x03\x07\x0f\x02\x01\x0f\x02\x00\x01\x03\x00\x01\x11\x00\x05\x02\x00\x02\x01\x19\x02\x00\x0c\x0e\x02\x01\x1a\x02\x00\n\x07\x02\x01 \x02\x00\x02\x05\x00\x01!\x00\x05\x03\x03\x00\x01#\x00\x03\x0b\x00\x00\x01%\x00\x04\r\x06\x00\x01&\x00\x01\t\x07\x00\x01'\x00\x04\x0b\x0b\x02\x010\x02\x00\x06\x0c\x00\x011\x00\x01\x07\x03\x00\x012\x00\x04\x07\x00\x02\x013\x02\x00\n\x08\x02\x014\x02\x00\x01\x01\x02\x017\x02\x00\x05\x0f\x00\x01:\x00\x02\x08\x06\x00\x01F\x00\x02\r\x01\x02\x01H\x02\x00\x00\x00\x00\x01R\x00\x01\t\x04\x00\x01S\x00\x02\x0f\r\x00\x01U\x00\x04\r\x0f\x02\x01^\x02\x00\x02\x06\x02\x01d\x02\x00\x08\x0f\x00\x01f\x00\x01\x03\t\x02\x01k\x02\x00\x07\x01\x00\x01q\x00\x01\x01\x04\x00\x01s\x00\x02\x08\x01\x00\x01\x7f\x00\x04\n\x06\x00\x01\x81\x00\x02\x05\x0f\x00\x01\x83\x00\x01\x00\x0b\x02\x01\x84\x02\x00\x06\x00\x02\x01\x87\x02\x00\x06\x0e\x02\x01\x8a\x02\x00\n\x0f\x00\x01\x8e\x00\x04\x02\x0b\x02\x01\x90\x02\x00\x01\x03\x00\x01\x92\x00\x02\x02\x02\x00\x01\x96\x00\x03\r\x08\x00\x01\x9e\x00\x04\x0e\x06\x00\x01\xa2\x00\x04\n\x06\x00\x01\xa4\x00\x01\n\x0c\x02\x01\xae\x02\x00\t\x07\x00\x01\xaf\x00\x05\x05\x02\x00\x01\xb2\x00\x01\r\x05\x02\x01\xb3\x02\x00\x0c\x04\x00\x01\xb4\x00\x04\x05\x07\x00\x01\xb6\x00\x05\x04\x02\x00\x01\xb7\x00\x04\n\x03\x00\x01\xc0\x00\x04\x0b\x01\x00\x01\xc6\x00\x05\x07\t\x02\x01\xc9\x02\x00\x0c\x0c\x00\x01\xcf\x00\x04\x03\x04\x00\x01\xd6\x00\x02\x05\r\x00\x01\xd8\x00\x05\x0e\x06\x00\x01\xdb\x00\x02\x08\r\x02\x01\xdc\x02\x00\x0c\x00\x02\x01\xe3\x02\x00\x00\x07\x00\x01\xe5\x00\x05\x01\x0f\x00\x01\xec\x00\x04\x0f\x0c\x00\x01\xed\x00\x02\x02\n\x00\x01\xf2\x00\x05\x07\x04\x00\x01\xf3\x00\x01\x03\x07\x00\x01\xf4\x00\x03\x03\x0f\x02\x01\xfa\x02\x00\x00\x02\x00\x01\xfc\x00\x02"
2022-02-08 17:04:42,123 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-08 17:04:42,123 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 17:04:42,123 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0004", "time": 0.0}'
2022-02-08 17:04:42,123 | DEBUG | judger:119 | Send complete
2022-02-08 17:04:42,123 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 17:04:42,123 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 17:04:42,123 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 17:04:42,123 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 2, "listen": [1], "player": [], "content": []}\n'
2022-02-08 17:04:42,124 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 17:04:42,124 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 17:04:42,124 | INFO | judger:271 | Round config received
2022-02-08 17:04:42,124 | INFO | judger:277 | Normal round information received
2022-02-08 17:04:42,124 | INFO | judger:258 | Enter next round 2. Last round took 0.000000 seconds.
2022-02-08 17:04:42,124 | INFO | judger:285 | Now listening on player [1]
2022-02-08 17:04:42,124 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-08 17:04:42,124 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-08 17:04:42,126 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-08 17:04:42,126 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 17:04:42,126 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-08 17:04:42,126 | DEBUG | judger:119 | Send complete
2022-02-08 17:04:42,126 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-08 17:04:42,126 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-08 17:04:42,126 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 17:04:42,126 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 17:04:42,126 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 17:04:42,126 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 3, "listen": [0], "player": [], "content": []}\n'
2022-02-08 17:04:42,126 | INFO | judger:271 | Round config received
2022-02-08 17:04:42,126 | INFO | judger:277 | Normal round information received
2022-02-08 17:04:42,127 | INFO | judger:258 | Enter next round 3. Last round took 0.000000 seconds.
2022-02-08 17:04:42,127 | INFO | judger:285 | Now listening on player [0]
2022-02-08 17:04:42,127 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-08 17:04:42,127 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-08 17:04:42,128 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-08 17:04:42,128 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 17:04:42,128 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0004", "time": 14.999999955762178}'
