2022-02-09 14:38:30,215 | INFO | judger:258 | Enter next round 64. Last round took 0.000000 seconds.
2022-02-09 14:38:30,215 | INFO | judger:285 | Now listening on player [1]
2022-02-09 14:38:30,216 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 14:38:30,216 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 14:38:30,216 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-09 14:38:30,216 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,216 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-09 14:38:30,216 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,216 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-09 14:38:30,216 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-09 14:38:30,216 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,216 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,216 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,216 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 65, "listen": [0], "player": [], "content": []}\n'
2022-02-09 14:38:30,217 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,217 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,217 | INFO | judger:258 | Enter next round 65. Last round took 0.000000 seconds.
2022-02-09 14:38:30,217 | INFO | judger:285 | Now listening on player [0]
2022-02-09 14:38:30,217 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-09 14:38:30,217 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-09 14:38:30,217 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 14:38:30,217 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,217 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-09 14:38:30,217 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,218 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 14:38:30,218 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 14:38:30,218 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,218 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 66, "listen": [1], "player": [], "content": []}\n'
2022-02-09 14:38:30,218 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,218 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,218 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,218 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,218 | INFO | judger:258 | Enter next round 66. Last round took 0.000000 seconds.
2022-02-09 14:38:30,218 | INFO | judger:285 | Now listening on player [1]
2022-02-09 14:38:30,218 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 14:38:30,218 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 14:38:30,219 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-09 14:38:30,219 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,219 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-09 14:38:30,219 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,219 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-09 14:38:30,219 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-09 14:38:30,219 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,219 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,219 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-09 14:38:30,219 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-09 14:38:30,219 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,219 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 67, "listen": [0], "player": [], "content": []}\n'
2022-02-09 14:38:30,220 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,220 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,220 | INFO | judger:258 | Enter next round 67. Last round took 0.000000 seconds.
2022-02-09 14:38:30,220 | INFO | judger:285 | Now listening on player [0]
2022-02-09 14:38:30,220 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 14:38:30,220 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,220 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-09 14:38:30,220 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,220 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 14:38:30,220 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 14:38:30,221 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,221 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 68, "listen": [1], "player": [], "content": []}\n'
2022-02-09 14:38:30,221 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,221 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,221 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,221 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,221 | INFO | judger:258 | Enter next round 68. Last round took 0.000000 seconds.
2022-02-09 14:38:30,221 | INFO | judger:285 | Now listening on player [1]
2022-02-09 14:38:30,221 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 14:38:30,221 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 14:38:30,221 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-09 14:38:30,221 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,222 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0002", "time": 15.000000013969839}'
2022-02-09 14:38:30,222 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,222 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-09 14:38:30,222 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-09 14:38:30,222 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,222 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,222 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,222 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 69, "listen": [0], "player": [], "content": []}\n'
2022-02-09 14:38:30,222 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,222 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,222 | INFO | judger:258 | Enter next round 69. Last round took 0.015000 seconds.
2022-02-09 14:38:30,222 | INFO | judger:285 | Now listening on player [0]
2022-02-09 14:38:30,223 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-09 14:38:30,223 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-09 14:38:30,223 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 14:38:30,223 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,223 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-09 14:38:30,223 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,223 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 14:38:30,223 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 14:38:30,223 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,223 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 70, "listen": [1], "player": [], "content": []}\n'
2022-02-09 14:38:30,223 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,223 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,224 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,224 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,224 | INFO | judger:258 | Enter next round 70. Last round took 0.000000 seconds.
2022-02-09 14:38:30,224 | INFO | judger:285 | Now listening on player [1]
2022-02-09 14:38:30,224 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 14:38:30,224 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 14:38:30,224 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 14:38:30,224 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,224 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 14:38:30,224 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,224 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 14:38:30,225 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 14:38:30,225 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,225 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,225 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 14:38:30,225 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 14:38:30,225 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,225 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 71, "listen": [0], "player": [], "content": []}\n'
2022-02-09 14:38:30,225 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,225 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,225 | INFO | judger:258 | Enter next round 71. Last round took 0.000000 seconds.
2022-02-09 14:38:30,225 | INFO | judger:285 | Now listening on player [0]
2022-02-09 14:38:30,225 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 14:38:30,226 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,226 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-09 14:38:30,226 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,226 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 14:38:30,226 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 14:38:30,226 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,226 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,226 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,226 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 72, "listen": [1], "player": [], "content": []}\n'
2022-02-09 14:38:30,226 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,226 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,226 | INFO | judger:258 | Enter next round 72. Last round took 0.000000 seconds.
2022-02-09 14:38:30,226 | INFO | judger:285 | Now listening on player [1]
2022-02-09 14:38:30,226 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 14:38:30,227 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 14:38:30,227 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 14:38:30,227 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,227 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 14:38:30,227 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,227 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 14:38:30,227 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 14:38:30,227 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,227 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,227 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 14:38:30,227 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 14:38:30,228 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,228 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 73, "listen": [0], "player": [], "content": []}\n'
2022-02-09 14:38:30,228 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,228 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,228 | INFO | judger:258 | Enter next round 73. Last round took 0.000000 seconds.
2022-02-09 14:38:30,228 | INFO | judger:285 | Now listening on player [0]
2022-02-09 14:38:30,228 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 14:38:30,228 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,228 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-09 14:38:30,228 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,228 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 14:38:30,229 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 14:38:30,229 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,229 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,229 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,229 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 74, "listen": [1], "player": [], "content": []}\n'
2022-02-09 14:38:30,229 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,229 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,229 | INFO | judger:258 | Enter next round 74. Last round took 0.000000 seconds.
2022-02-09 14:38:30,229 | INFO | judger:285 | Now listening on player [1]
2022-02-09 14:38:30,229 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 14:38:30,229 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 14:38:30,230 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 14:38:30,230 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,230 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 14:38:30,230 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,230 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 14:38:30,230 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 14:38:30,230 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,230 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,230 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,230 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 75, "listen": [0], "player": [], "content": []}\n'
2022-02-09 14:38:30,230 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,231 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,231 | INFO | judger:258 | Enter next round 75. Last round took 0.000000 seconds.
2022-02-09 14:38:30,231 | INFO | judger:285 | Now listening on player [0]
2022-02-09 14:38:30,231 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 14:38:30,231 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 14:38:30,231 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 14:38:30,231 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,231 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-09 14:38:30,231 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,232 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 14:38:30,232 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 14:38:30,232 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,232 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 76, "listen": [1], "player": [], "content": []}\n'
2022-02-09 14:38:30,232 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,232 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,232 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,232 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,232 | INFO | judger:258 | Enter next round 76. Last round took 0.000000 seconds.
2022-02-09 14:38:30,232 | INFO | judger:285 | Now listening on player [1]
2022-02-09 14:38:30,232 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 14:38:30,232 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 14:38:30,233 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 14:38:30,233 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,233 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 14:38:30,233 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,233 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 14:38:30,233 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 14:38:30,233 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,233 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,233 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 14:38:30,233 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 14:38:30,233 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,233 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 77, "listen": [0], "player": [], "content": []}\n'
2022-02-09 14:38:30,233 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,233 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,233 | INFO | judger:258 | Enter next round 77. Last round took 0.000000 seconds.
2022-02-09 14:38:30,234 | INFO | judger:285 | Now listening on player [0]
2022-02-09 14:38:30,234 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 14:38:30,234 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,234 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-09 14:38:30,234 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,234 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 14:38:30,234 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 14:38:30,234 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,234 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,234 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,234 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 78, "listen": [1], "player": [], "content": []}\n'
2022-02-09 14:38:30,234 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,234 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,234 | INFO | judger:258 | Enter next round 78. Last round took 0.000000 seconds.
2022-02-09 14:38:30,235 | INFO | judger:285 | Now listening on player [1]
2022-02-09 14:38:30,235 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 14:38:30,235 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 14:38:30,235 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 14:38:30,235 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,235 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 14:38:30,235 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,235 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 14:38:30,235 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 14:38:30,235 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,236 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,236 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 14:38:30,236 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 14:38:30,236 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,236 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 79, "listen": [0], "player": [], "content": []}\n'
2022-02-09 14:38:30,236 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,236 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,236 | INFO | judger:258 | Enter next round 79. Last round took 0.000000 seconds.
2022-02-09 14:38:30,236 | INFO | judger:285 | Now listening on player [0]
2022-02-09 14:38:30,236 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 14:38:30,236 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,237 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0001", "time": 16.00000000325963}'
2022-02-09 14:38:30,237 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,237 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 14:38:30,237 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 14:38:30,237 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,237 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,237 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,237 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,237 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 80, "listen": [1], "player": [], "content": []}\n'
2022-02-09 14:38:30,237 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,237 | INFO | judger:258 | Enter next round 80. Last round took 0.016000 seconds.
2022-02-09 14:38:30,237 | INFO | judger:285 | Now listening on player [1]
2022-02-09 14:38:30,237 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 14:38:30,238 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 14:38:30,238 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 14:38:30,238 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,238 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 14:38:30,238 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,239 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 14:38:30,239 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 14:38:30,239 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,239 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 14:38:30,239 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 14:38:30,239 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 81, "listen": [0], "player": [], "content": []}\n'
2022-02-09 14:38:30,239 | INFO | judger:271 | Round config received
2022-02-09 14:38:30,239 | INFO | judger:277 | Normal round information received
2022-02-09 14:38:30,239 | INFO | judger:258 | Enter next round 81. Last round took 0.000000 seconds.
2022-02-09 14:38:30,240 | INFO | judger:285 | Now listening on player [0]
2022-02-09 14:38:30,240 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 14:38:30,240 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 14:38:30,240 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x02'
2022-02-09 14:38:30,240 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 14:38:30,240 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0002", "time": 0.0}'
2022-02-09 14:38:30,240 | DEBUG | judger:119 | Send complete
2022-02-09 14:38:30,240 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-09 14:38:30,240 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-09 14:38:30,240 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 14:38:30,241 | INFO | judger:299 | Directly forwarding data to AI 1
